"timestamp","vmhost","pnic","speed","macaddress","peerdeviceid","peeripaddress","peerportid","observed","vlan","datacenter"
"2013-07-24 06:50:05","wdc-qai-vmg1-4.vmware.com","vmnic2","1000","f4:ce:46:c0:23:f8","wdc-f05-sw1","10.128.203.233","GigabitEthernet0/4","10.130.40.160-10.130.40.191 ","4040 ","North America Remote Sites"
"2013-07-24 06:50:05","wdc-qai-vmg1-4.vmware.com","vmnic3","1000","f4:ce:46:c0:23:fc","wdc-f05-sw2","10.128.203.230","GigabitEthernet0/4","10.130.40.160-10.130.40.191 ","4040 ","North America Remote Sites"
"2013-07-24 06:50:05","wdc-qai-vmg1-4.vmware.com","vmnic4","1000","00:25:b3:b0:82:6c","sw1-nim-core-eat1.vmware.com","10.130.19.252","GigabitEthernet1/40"," ",,"North America Remote Sites"
"2013-07-24 06:50:05","wdc-qai-vmg1-4.vmware.com","vmnic5","1000","00:25:b3:b0:82:6d","sw1-nim-core-eat1.vmware.com","10.130.72.2","GigabitEthernet2/44"," ",,"North America Remote Sites"
"2013-07-24 06:50:05","wdc-qai-vmg1-4.vmware.com","vmnic6","1000","00:25:b3:b0:82:6e","sw1-nim-dmz-eat1","0.0.0.0","GigabitEthernet1/0/7","10.130.64.49-10.130.64.49 ","0 ","North America Remote Sites"
"2013-07-24 06:50:05","wdc-qai-vmg1-4.vmware.com","vmnic7","1000","00:25:b3:b0:82:6f","sw1-nim-dmz-eat1","0.0.0.0","GigabitEthernet1/0/28","10.130.64.49-10.130.64.49 ","0 ","North America Remote Sites"
"2013-07-24 06:50:05","wdc-qai-vmg1-5.vmware.com","vmnic0","1000","d8:d3:85:67:ae:60","wdc-f06-sw1","10.128.203.231","GigabitEthernet0/9"," ",,"North America Remote Sites"
"2013-07-24 06:50:05","wdc-qai-vmg1-5.vmware.com","vmnic1","1000","d8:d3:85:67:ae:64","wdc-f06-sw2","10.128.203.244","GigabitEthernet0/9","10.130.40.1-10.130.40.254 ","4040 ","North America Remote Sites"
"2013-07-24 06:50:05","wdc-qai-vmg1-5.vmware.com","vmnic2","1000","d8:d3:85:67:ae:28","wdc-f06-sw1","10.128.203.231","GigabitEthernet0/1","10.130.40.1-10.130.40.254 ","4040 ","North America Remote Sites"
"2013-07-24 06:50:05","wdc-qai-vmg1-5.vmware.com","vmnic3","1000","d8:d3:85:67:ae:2c","wdc-f06-sw2","10.128.203.244","GigabitEthernet0/1","10.130.40.1-10.130.40.254 ","4040 ","North America Remote Sites"
"2013-07-24 06:50:05","wdc-qai-vmg1-5.vmware.com","vmnic4","1000","00:25:b3:b0:85:50","sw2-nim-core-eat1.vmware.com","10.130.19.254","GigabitEthernet1/37"," ",,"North America Remote Sites"
"2013-07-24 06:50:05","wdc-qai-vmg1-5.vmware.com","vmnic5","1000","00:25:b3:b0:85:51","sw2-nim-core-eat1.vmware.com","10.128.183.18","GigabitEthernet2/41"," ",,"North America Remote Sites"
"2013-07-24 06:50:05","wdc-qai-vmg1-5.vmware.com","vmnic6","1000","00:25:b3:b0:85:52","sw2-nim-dmz-eat1","0.0.0.0","GigabitEthernet1/0/4","10.130.64.49-10.130.64.49 ","0 ","North America Remote Sites"
"2013-07-24 06:50:05","wdc-qai-vmg1-5.vmware.com","vmnic7","1000","00:25:b3:b0:85:53","sw2-nim-dmz-eat1","0.0.0.0","GigabitEthernet1/0/25","10.130.64.49-10.130.64.49 ","0 ","North America Remote Sites"
"2013-07-24 06:50:05","wdc-qai-vmg1-6.vmware.com","vmnic0","1000","d8:d3:85:b4:6c:e8","wdc-f06-sw1","10.128.203.231","GigabitEthernet0/10"," ",,"North America Remote Sites"
"2013-07-24 06:50:05","wdc-qai-vmg1-6.vmware.com","vmnic1","1000","d8:d3:85:b4:6c:ec","wdc-f06-sw2","10.128.203.244","GigabitEthernet0/10","10.130.40.128-10.130.40.254 ","4040 ","North America Remote Sites"
"2013-07-24 06:50:05","wdc-qai-vmg1-6.vmware.com","vmnic2","1000","d8:d3:85:b4:6c:d8","wdc-f06-sw1","10.128.203.231","GigabitEthernet0/2","10.130.40.128-10.130.40.254 ","4040 ","North America Remote Sites"
"2013-07-24 06:50:05","wdc-qai-vmg1-6.vmware.com","vmnic3","1000","d8:d3:85:b4:6c:dc","wdc-f06-sw2","10.128.203.244","GigabitEthernet0/2","10.130.40.128-10.130.40.254 ","4040 ","North America Remote Sites"
"2013-07-24 06:50:05","wdc-qai-vmg1-6.vmware.com","vmnic4","1000","00:25:b3:b0:82:64","sw2-nim-core-eat1.vmware.com","10.130.19.254","GigabitEthernet1/38"," ",,"North America Remote Sites"
"2013-07-24 06:50:05","wdc-qai-vmg1-6.vmware.com","vmnic5","1000","00:25:b3:b0:82:65","sw2-nim-core-eat1.vmware.com","10.128.183.18","GigabitEthernet2/42"," ",,"North America Remote Sites"
"2013-07-24 06:50:05","wdc-qai-vmg1-6.vmware.com","vmnic6","1000","00:25:b3:b0:82:66","sw2-nim-dmz-eat1","0.0.0.0","GigabitEthernet1/0/5","10.130.64.49-10.130.64.49 ","0 ","North America Remote Sites"
"2013-07-24 06:50:05","wdc-qai-vmg1-6.vmware.com","vmnic7","1000","00:25:b3:b0:82:67","sw2-nim-dmz-eat1","0.0.0.0","GigabitEthernet1/0/26","10.130.64.49-10.130.64.49 ","0 ","North America Remote Sites"
"2013-07-24 06:50:05","wdc-qai-vmg1-7.vmware.com","vmnic0","1000","d8:d3:85:b4:8b:30","wdc-f06-sw1","10.128.203.231","GigabitEthernet0/11"," ",,"North America Remote Sites"
"2013-07-24 06:50:05","wdc-qai-vmg1-7.vmware.com","vmnic1","1000","d8:d3:85:b4:8b:34","wdc-f06-sw2","10.128.203.244","GigabitEthernet0/11","10.130.40.128-10.130.40.254 ","4040 ","North America Remote Sites"
"2013-07-24 06:50:05","wdc-qai-vmg1-7.vmware.com","vmnic2","1000","d8:d3:85:b4:8b:78","wdc-f06-sw1","10.128.203.231","GigabitEthernet0/3","10.130.40.128-10.130.40.254 ","4040 ","North America Remote Sites"
"2013-07-24 06:50:05","wdc-qai-vmg1-7.vmware.com","vmnic3","1000","d8:d3:85:b4:8b:7c","wdc-f06-sw2","10.128.203.244","GigabitEthernet0/3","10.130.40.128-10.130.40.254 ","4040 ","North America Remote Sites"
"2013-07-24 06:50:05","wdc-qai-vmg1-7.vmware.com","vmnic4","1000","00:25:b3:b0:85:f0","sw2-nim-core-eat1.vmware.com","10.130.19.254","GigabitEthernet1/39"," ",,"North America Remote Sites"
"2013-07-24 06:50:05","wdc-qai-vmg1-7.vmware.com","vmnic5","1000","00:25:b3:b0:85:f1","sw2-nim-core-eat1.vmware.com","10.128.183.18","GigabitEthernet2/43"," ",,"North America Remote Sites"
"2013-07-24 06:50:05","wdc-qai-vmg1-7.vmware.com","vmnic6","1000","00:25:b3:b0:85:f2","sw2-nim-dmz-eat1","0.0.0.0","GigabitEthernet1/0/6","10.130.64.49-10.130.64.49 ","0 ","North America Remote Sites"
"2013-07-24 06:50:05","wdc-qai-vmg1-7.vmware.com","vmnic7","1000","00:25:b3:b0:85:f3","sw2-nim-dmz-eat1","0.0.0.0","GigabitEthernet1/0/27","10.130.64.49-10.130.64.49 ","0 ","North America Remote Sites"
"2013-07-24 06:50:05","wdc-qai-vmg1-8.vmware.com","vmnic0","1000","d8:d3:85:b4:3b:50","wdc-f06-sw1","10.128.203.231","GigabitEthernet0/12"," ",,"North America Remote Sites"
"2013-07-24 06:50:05","wdc-qai-vmg1-8.vmware.com","vmnic1","1000","d8:d3:85:b4:3b:54","wdc-f06-sw2","10.128.203.244","GigabitEthernet0/12","10.130.40.128-10.130.40.254 ","4040 ","North America Remote Sites"
"2013-07-24 06:50:05","wdc-qai-vmg1-8.vmware.com","vmnic2","1000","d8:d3:85:b4:3b:88","wdc-f06-sw1","10.128.203.231","GigabitEthernet0/4","10.130.40.128-10.130.40.254 ","4040 ","North America Remote Sites"
"2013-07-24 06:50:05","wdc-qai-vmg1-8.vmware.com","vmnic3","1000","d8:d3:85:b4:3b:8c","wdc-f06-sw2","10.128.203.244","GigabitEthernet0/4","10.130.40.128-10.130.40.254 ","4040 ","North America Remote Sites"
"2013-07-24 06:50:05","wdc-qai-vmg1-8.vmware.com","vmnic4","1000","00:25:b3:b0:81:fc","sw2-nim-core-eat1.vmware.com","10.130.19.254","GigabitEthernet1/40"," ",,"North America Remote Sites"
"2013-07-24 06:50:05","wdc-qai-vmg1-8.vmware.com","vmnic5","1000","00:25:b3:b0:81:fd","sw2-nim-core-eat1.vmware.com","10.128.183.18","GigabitEthernet2/44"," ",,"North America Remote Sites"
"2013-07-24 06:50:05","wdc-qai-vmg1-8.vmware.com","vmnic6","1000","00:25:b3:b0:81:fe","sw2-nim-dmz-eat1","0.0.0.0","GigabitEthernet1/0/7","10.130.64.49-10.130.64.49 ","0 ","North America Remote Sites"
"2013-07-24 06:50:05","wdc-qai-vmg1-8.vmware.com","vmnic7","1000","00:25:b3:b0:81:ff","sw2-nim-dmz-eat1","0.0.0.0","GigabitEthernet1/0/28","10.130.64.49-10.130.64.49 ","0 ","North America Remote Sites"
"2013-07-24 06:50:05","wdc-uat-vmg1-9.vmware.com","vmnic0","1000","f4:ce:46:87:ac:a8","wdc-e08-sw1","10.128.201.239","GigabitEthernet0/9"," ",,"North America Remote Sites"
"2013-07-24 06:50:05","wdc-uat-vmg1-9.vmware.com","vmnic1","1000","f4:ce:46:87:ac:ac","wdc-e08-sw2","10.128.201.238","GigabitEthernet0/9","10.130.44.1-10.130.45.254 ","4044 ","North America Remote Sites"
"2013-07-24 06:50:05","wdc-uat-vmg1-9.vmware.com","vmnic2","1000","f4:ce:46:87:ac:b0","wdc-e08-sw1","10.128.201.239","GigabitEthernet0/1","10.130.44.1-10.130.45.254 ","4044 ","North America Remote Sites"
"2013-07-24 06:50:05","wdc-uat-vmg1-9.vmware.com","vmnic3","1000","f4:ce:46:87:ac:b4","wdc-e08-sw2","10.128.201.238","GigabitEthernet0/1","10.130.44.1-10.130.45.254 ","4044 ","North America Remote Sites"
"2013-07-24 06:50:05","wdc-uat-vmg1-9.vmware.com","vmnic4","1000","00:25:b3:b0:51:fc","sw2-nim-core-eat1.vmware.com","10.130.23.254","GigabitEthernet2/5"," ",,"North America Remote Sites"
"2013-07-24 06:50:05","wdc-uat-vmg1-9.vmware.com","vmnic5","1000","00:25:b3:b0:51:fd","sw2-nim-core-eat1.vmware.com","10.130.47.254","GigabitEthernet1/29","10.130.44.1-10.130.45.254 ","4044 ","North America Remote Sites"
"2013-07-24 06:50:05","wdc-uat-vmg1-9.vmware.com","vmnic6","1000","00:25:b3:b0:51:fe","sw1-nim-dmz-eat1","0.0.0.0","GigabitEthernet1/0/23","10.130.64.49-10.130.64.49 ","0 ","North America Remote Sites"
"2013-07-24 06:50:05","wdc-uat-vmg1-9.vmware.com","vmnic7",,"00:25:b3:b0:51:ff",,,," ",,"North America Remote Sites"
"2013-07-24 06:50:05","wdc-uat-vmg1-10.vmware.com","vmnic0","1000","f4:ce:46:b7:ea:70","wdc-e08-sw1","10.128.201.239","GigabitEthernet0/10"," ",,"North America Remote Sites"
"2013-07-24 06:50:05","wdc-uat-vmg1-10.vmware.com","vmnic1","1000","f4:ce:46:b7:ea:74","wdc-e08-sw2","10.128.201.238","GigabitEthernet0/10","10.130.44.1-10.130.45.254 ","4044 ","North America Remote Sites"
"2013-07-24 06:50:05","wdc-uat-vmg1-10.vmware.com","vmnic2","1000","f4:ce:46:b7:ea:98","wdc-e08-sw1","10.128.201.239","GigabitEthernet0/2","10.130.44.1-10.130.45.254 ","4044 ","North America Remote Sites"
"2013-07-24 06:50:05","wdc-uat-vmg1-10.vmware.com","vmnic3","1000","f4:ce:46:b7:ea:9c","wdc-e08-sw2","10.128.201.238","GigabitEthernet0/2","10.130.44.1-10.130.45.254 ","4044 ","North America Remote Sites"
"2013-07-24 06:50:05","wdc-uat-vmg1-10.vmware.com","vmnic4","1000","00:25:b3:b0:55:64","sw2-nim-core-eat1.vmware.com","10.130.23.254","GigabitEthernet2/6"," ",,"North America Remote Sites"
"2013-07-24 06:50:05","wdc-uat-vmg1-10.vmware.com","vmnic5","1000","00:25:b3:b0:55:65","sw2-nim-core-eat1.vmware.com","10.130.47.254","GigabitEthernet1/30","10.130.44.1-10.130.45.254 ","4044 ","North America Remote Sites"
"2013-07-24 06:50:05","wdc-uat-vmg1-10.vmware.com","vmnic6","1000","00:25:b3:b0:55:66","sw1-nim-dmz-eat1","0.0.0.0","GigabitEthernet1/0/24","10.130.64.49-10.130.64.49 ","0 ","North America Remote Sites"
"2013-07-24 06:50:05","wdc-uat-vmg1-10.vmware.com","vmnic7","1000","00:25:b3:b0:55:67","sw2-nim-dmz-eat1","0.0.0.0","GigabitEthernet1/0/18","10.130.64.49-10.130.64.49 ","0 ","North America Remote Sites"
"2013-07-24 06:50:05","wdc-uat-vmg1-11.vmware.com","vmnic0","1000","f4:ce:46:b7:09:30","wdc-e08-sw1","10.128.201.239","GigabitEthernet0/11"," ",,"North America Remote Sites"
"2013-07-24 06:50:05","wdc-uat-vmg1-11.vmware.com","vmnic1","1000","f4:ce:46:b7:09:34","wdc-e08-sw2","10.128.201.238","GigabitEthernet0/11","10.130.44.1-10.130.45.254 ","4044 ","North America Remote Sites"
"2013-07-24 06:50:05","wdc-uat-vmg1-11.vmware.com","vmnic2","1000","f4:ce:46:b7:09:20","wdc-e08-sw1","10.128.201.239","GigabitEthernet0/3","10.130.44.1-10.130.45.254 ","4044 ","North America Remote Sites"
"2013-07-24 06:50:05","wdc-uat-vmg1-11.vmware.com","vmnic3","1000","f4:ce:46:b7:09:24","wdc-e08-sw2","10.128.201.238","GigabitEthernet0/3","10.130.44.1-10.130.45.254 ","4044 ","North America Remote Sites"
"2013-07-24 06:50:05","wdc-uat-vmg1-11.vmware.com","vmnic4","1000","00:25:b3:b0:51:94","sw2-nim-core-eat1.vmware.com","10.130.23.254","GigabitEthernet2/7"," ",,"North America Remote Sites"
"2013-07-24 06:50:05","wdc-uat-vmg1-11.vmware.com","vmnic5","1000","00:25:b3:b0:51:95","sw2-nim-core-eat1.vmware.com","10.130.47.254","GigabitEthernet1/31","10.130.44.1-10.130.45.254 ","4044 ","North America Remote Sites"
"2013-07-24 06:50:05","wdc-uat-vmg1-11.vmware.com","vmnic6","1000","00:25:b3:b0:51:96","sw1-nim-dmz-eat1","0.0.0.0","GigabitEthernet1/0/21","10.130.64.49-10.130.64.49 ","0 ","North America Remote Sites"
"2013-07-24 06:50:05","wdc-uat-vmg1-11.vmware.com","vmnic7","1000","00:25:b3:b0:51:97","sw2-nim-dmz-eat1","0.0.0.0","GigabitEthernet1/0/19","10.130.64.49-10.130.64.49 ","0 ","North America Remote Sites"
"2013-07-24 06:50:05","wdc-uat-vmg1-12.vmware.com","vmnic0","1000","f4:ce:46:c0:50:90","wdc-e08-sw1","10.128.201.239","GigabitEthernet0/12"," ",,"North America Remote Sites"
"2013-07-24 06:50:05","wdc-uat-vmg1-12.vmware.com","vmnic1","1000","f4:ce:46:c0:50:94","wdc-e08-sw2","10.128.201.238","GigabitEthernet0/12","10.130.44.1-10.130.45.254 ","4044 ","North America Remote Sites"
"2013-07-24 06:50:05","wdc-uat-vmg1-12.vmware.com","vmnic2","1000","f4:ce:46:c0:50:a0","wdc-e08-sw1","10.128.201.239","GigabitEthernet0/4","10.130.44.1-10.130.45.254 ","4044 ","North America Remote Sites"
"2013-07-24 06:50:05","wdc-uat-vmg1-12.vmware.com","vmnic3","1000","f4:ce:46:c0:50:a4","wdc-e08-sw2","10.128.201.238","GigabitEthernet0/4","10.130.44.1-10.130.45.254 ","4044 ","North America Remote Sites"
"2013-07-24 06:50:05","wdc-uat-vmg1-12.vmware.com","vmnic4","1000","00:25:b3:b0:55:b0","sw2-nim-core-eat1.vmware.com","10.130.23.254","GigabitEthernet2/8"," ",,"North America Remote Sites"
"2013-07-24 06:50:05","wdc-uat-vmg1-12.vmware.com","vmnic5","1000","00:25:b3:b0:55:b1","sw2-nim-core-eat1.vmware.com","10.130.47.254","GigabitEthernet1/32","10.130.44.1-10.130.45.254 ","4044 ","North America Remote Sites"
"2013-07-24 06:50:05","wdc-uat-vmg1-12.vmware.com","vmnic6","1000","00:25:b3:b0:55:b2","sw1-nim-dmz-eat1","0.0.0.0","GigabitEthernet1/0/22","10.130.64.49-10.130.64.49 ","0 ","North America Remote Sites"
"2013-07-24 06:50:05","wdc-uat-vmg1-12.vmware.com","vmnic7","1000","00:25:b3:b0:55:b3","sw2-nim-dmz-eat1","0.0.0.0","GigabitEthernet1/0/20","10.130.64.49-10.130.64.49 ","0 ","North America Remote Sites"
"2013-07-24 06:50:05","wdc-uat-vmg1-13.vmware.com","vmnic0","1000","f4:ce:46:87:fb:c8","wdc-e08-sw1","10.128.201.239","GigabitEthernet0/13"," ",,"North America Remote Sites"
"2013-07-24 06:50:05","wdc-uat-vmg1-13.vmware.com","vmnic1","1000","f4:ce:46:87:fb:cc","wdc-e08-sw2","10.128.201.238","GigabitEthernet0/13","10.130.44.1-10.130.45.254 ","4044 ","North America Remote Sites"
"2013-07-24 06:50:05","wdc-uat-vmg1-13.vmware.com","vmnic2","1000","f4:ce:46:87:fb:d8","wdc-e08-sw1","10.128.201.239","GigabitEthernet0/5","10.130.44.1-10.130.45.254 ","4044 ","North America Remote Sites"
"2013-07-24 06:50:05","wdc-uat-vmg1-13.vmware.com","vmnic3","1000","f4:ce:46:87:fb:dc","wdc-e08-sw2","10.128.201.238","GigabitEthernet0/5","10.130.44.1-10.130.45.254 ","4044 ","North America Remote Sites"
"2013-07-24 06:50:05","wdc-uat-vmg1-13.vmware.com","vmnic4","1000","00:25:b3:b0:51:f8","sw2-nim-core-eat1.vmware.com","10.130.23.254","GigabitEthernet1/2"," ",,"North America Remote Sites"
"2013-07-24 06:50:05","wdc-uat-vmg1-13.vmware.com","vmnic5","1000","00:25:b3:b0:51:f9","sw2-nim-core-eat1.vmware.com","10.130.47.254","GigabitEthernet2/25","10.130.44.1-10.130.45.254 ","4044 ","North America Remote Sites"
"2013-07-24 06:50:05","wdc-uat-vmg1-13.vmware.com","vmnic6","1000","00:25:b3:b0:51:fa","sw1-nim-dmz-eat1","0.0.0.0","GigabitEthernet1/0/17","10.130.64.49-10.130.64.49 ","0 ","North America Remote Sites"
"2013-07-24 06:50:05","wdc-uat-vmg1-13.vmware.com","vmnic7","1000","00:25:b3:b0:51:fb","sw2-nim-dmz-eat1","0.0.0.0","GigabitEthernet1/0/21","10.130.64.49-10.130.64.49 ","0 ","North America Remote Sites"
"2013-07-24 06:50:05","wdc-uat-vmg1-14.vmware.com","vmnic0","1000","f4:ce:46:b7:76:e8","wdc-e08-sw1","10.128.201.239","GigabitEthernet0/14"," ",,"North America Remote Sites"
"2013-07-24 06:50:05","wdc-uat-vmg1-14.vmware.com","vmnic1","1000","f4:ce:46:b7:76:ec","wdc-e08-sw2","10.128.201.238","GigabitEthernet0/14","10.130.44.1-10.130.45.254 ","4044 ","North America Remote Sites"
"2013-07-24 06:50:05","wdc-uat-vmg1-14.vmware.com","vmnic2","1000","f4:ce:46:b7:86:10","wdc-e08-sw1","10.128.201.239","GigabitEthernet0/6","10.130.44.1-10.130.45.254 ","4044 ","North America Remote Sites"
"2013-07-24 06:50:05","wdc-uat-vmg1-14.vmware.com","vmnic3","1000","f4:ce:46:b7:86:14","wdc-e08-sw2","10.128.201.238","GigabitEthernet0/6","10.130.44.1-10.130.45.254 ","4044 ","North America Remote Sites"
"2013-07-24 06:50:05","wdc-uat-vmg1-14.vmware.com","vmnic4","1000","00:25:b3:b0:52:50","sw2-nim-core-eat1.vmware.com","10.130.23.254","GigabitEthernet1/3"," ",,"North America Remote Sites"
"2013-07-24 06:50:05","wdc-uat-vmg1-14.vmware.com","vmnic5","1000","00:25:b3:b0:52:51","sw2-nim-core-eat1.vmware.com","10.130.47.254","GigabitEthernet2/26","10.130.44.1-10.130.45.254 ","4044 ","North America Remote Sites"
"2013-07-24 06:50:05","wdc-uat-vmg1-14.vmware.com","vmnic6","1000","00:25:b3:b0:52:52","sw1-nim-dmz-eat1","0.0.0.0","GigabitEthernet1/0/18","10.130.64.49-10.130.64.49 ","0 ","North America Remote Sites"
"2013-07-24 06:50:05","wdc-uat-vmg1-14.vmware.com","vmnic7","1000","00:25:b3:b0:52:53","sw2-nim-dmz-eat1","0.0.0.0","GigabitEthernet1/0/22","10.130.64.49-10.130.64.49 ","0 ","North America Remote Sites"
"2013-07-24 06:50:05","wdc-uat-vmg1-15.vmware.com","vmnic0","1000","f4:ce:46:87:9c:78","wdc-e08-sw1","10.128.201.239","GigabitEthernet0/15"," ",,"North America Remote Sites"
"2013-07-24 06:50:05","wdc-uat-vmg1-15.vmware.com","vmnic1","1000","f4:ce:46:87:9c:7c","wdc-e08-sw2","10.128.201.238","GigabitEthernet0/15","10.130.44.1-10.130.45.254 ","4044 ","North America Remote Sites"
"2013-07-24 06:50:05","wdc-uat-vmg1-15.vmware.com","vmnic2","1000","f4:ce:46:87:9c:a0","wdc-e08-sw1","10.128.201.239","GigabitEthernet0/7","10.130.44.1-10.130.45.254 ","4044 ","North America Remote Sites"
"2013-07-24 06:50:05","wdc-uat-vmg1-15.vmware.com","vmnic3","1000","f4:ce:46:87:9c:a4","wdc-e08-sw2","10.128.201.238","GigabitEthernet0/7","10.130.44.1-10.130.45.254 ","4044 ","North America Remote Sites"
"2013-07-24 06:50:05","wdc-uat-vmg1-15.vmware.com","vmnic4","1000","00:25:b3:b0:55:bc","sw2-nim-core-eat1.vmware.com","10.130.23.254","GigabitEthernet1/4"," ",,"North America Remote Sites"
"2013-07-24 06:50:05","wdc-uat-vmg1-15.vmware.com","vmnic5","1000","00:25:b3:b0:55:bd","sw2-nim-core-eat1.vmware.com","10.130.47.254","GigabitEthernet2/27","10.130.44.1-10.130.45.254 ","4044 ","North America Remote Sites"
"2013-07-24 06:50:05","wdc-uat-vmg1-15.vmware.com","vmnic6","1000","00:25:b3:b0:55:be","sw1-nim-dmz-eat1","0.0.0.0","GigabitEthernet1/0/19","10.130.64.49-10.130.64.49 ","0 ","North America Remote Sites"
"2013-07-24 06:50:05","wdc-uat-vmg1-15.vmware.com","vmnic7","1000","00:25:b3:b0:55:bf","sw2-nim-dmz-eat1","0.0.0.0","GigabitEthernet1/0/23","10.130.64.49-10.130.64.49 ","0 ","North America Remote Sites"
"2013-07-24 06:50:05","wdc-uat-vmg1-16.vmware.com","vmnic0","1000","f4:ce:46:87:dc:e0","wdc-e08-sw1","10.128.201.239","GigabitEthernet0/16"," ",,"North America Remote Sites"
"2013-07-24 06:50:05","wdc-uat-vmg1-16.vmware.com","vmnic1","1000","f4:ce:46:87:dc:e4","wdc-e08-sw2","10.128.201.238","GigabitEthernet0/16","10.130.44.1-10.130.45.254 ","4044 ","North America Remote Sites"
"2013-07-24 06:50:05","wdc-uat-vmg1-16.vmware.com","vmnic2","1000","f4:ce:46:87:dc:e8","wdc-e08-sw1","10.128.201.239","GigabitEthernet0/8","10.130.44.1-10.130.45.254 ","4044 ","North America Remote Sites"
"2013-07-24 06:50:05","wdc-uat-vmg1-16.vmware.com","vmnic3","1000","f4:ce:46:87:dc:ec","wdc-e08-sw2","10.128.201.238","GigabitEthernet0/8","10.130.44.1-10.130.45.254 ","4044 ","North America Remote Sites"
"2013-07-24 06:50:05","wdc-uat-vmg1-16.vmware.com","vmnic4","1000","00:25:b3:b0:55:a4","sw2-nim-core-eat1.vmware.com","10.130.23.254","GigabitEthernet1/5"," ",,"North America Remote Sites"
"2013-07-24 06:50:05","wdc-uat-vmg1-16.vmware.com","vmnic5","1000","00:25:b3:b0:55:a5","sw2-nim-core-eat1.vmware.com","10.130.47.254","GigabitEthernet2/28","10.130.44.1-10.130.45.254 ","4044 ","North America Remote Sites"
"2013-07-24 06:50:05","wdc-uat-vmg1-16.vmware.com","vmnic6","1000","00:25:b3:b0:55:a6","sw1-nim-dmz-eat1","0.0.0.0","GigabitEthernet1/0/20","10.130.64.49-10.130.64.49 ","0 ","North America Remote Sites"
"2013-07-24 06:50:05","wdc-uat-vmg1-16.vmware.com","vmnic7","1000","00:25:b3:b0:55:a7","sw2-nim-dmz-eat1","0.0.0.0","GigabitEthernet1/0/24","10.130.64.49-10.130.64.49 ","0 ","North America Remote Sites"
"2013-07-24 06:50:05","wdc-uat-vmg1-2.vmware.com","vmnic0","1000","f4:ce:46:b7:46:98","wdc-e07-sw1","10.128.201.235","GigabitEthernet0/10"," ",,"North America Remote Sites"
"2013-07-24 06:50:05","wdc-uat-vmg1-2.vmware.com","vmnic1","1000","f4:ce:46:b7:46:9c","wdc-e07-sw2","10.128.201.244","GigabitEthernet0/10","10.130.44.1-10.130.45.254 ","4044 ","North America Remote Sites"
"2013-07-24 06:50:05","wdc-uat-vmg1-2.vmware.com","vmnic2","1000","f4:ce:46:b7:46:90","wdc-e07-sw1","10.128.201.235","GigabitEthernet0/2","10.130.44.1-10.130.45.254 ","4044 ","North America Remote Sites"
"2013-07-24 06:50:05","wdc-uat-vmg1-2.vmware.com","vmnic3","1000","f4:ce:46:b7:46:94","wdc-e07-sw2","10.128.201.244","GigabitEthernet0/2","10.130.44.1-10.130.45.254 ","4044 ","North America Remote Sites"
"2013-07-24 06:50:05","wdc-uat-vmg1-2.vmware.com","vmnic4","1000","00:25:b3:b0:55:ac","sw1-nim-core-eat1.vmware.com","10.130.23.252","GigabitEthernet1/3"," ",,"North America Remote Sites"
"2013-07-24 06:50:05","wdc-uat-vmg1-2.vmware.com","vmnic5","1000","00:25:b3:b0:55:ad","sw1-nim-core-eat1.vmware.com","10.130.47.252","GigabitEthernet1/30","10.130.44.1-10.130.45.254 ","4044 ","North America Remote Sites"
"2013-07-24 06:50:05","wdc-uat-vmg1-2.vmware.com","vmnic6","1000","00:25:b3:b0:55:ae","sw1-nim-dmz-eat1","0.0.0.0","GigabitEthernet1/0/10","10.130.64.49-10.130.64.49 ","0 ","North America Remote Sites"
"2013-07-24 06:50:05","wdc-uat-vmg1-2.vmware.com","vmnic7","1000","00:25:b3:b0:55:af","sw2-nim-dmz-eat1","0.0.0.0","GigabitEthernet1/0/10","10.130.64.49-10.130.64.49 ","0 ","North America Remote Sites"
"2013-07-24 06:50:05","wdc-uat-vmg1-3.vmware.com","vmnic0","1000","f4:ce:46:b7:27:48","wdc-e07-sw1","10.128.201.235","GigabitEthernet0/11"," ",,"North America Remote Sites"
"2013-07-24 06:50:05","wdc-uat-vmg1-3.vmware.com","vmnic1","1000","f4:ce:46:b7:27:4c","wdc-e07-sw2","10.128.201.244","GigabitEthernet0/11","10.130.44.1-10.130.44.254 ","4044 ","North America Remote Sites"
