"timestamp","vcserver","vmname","name","type","connectstate","macaddress","networkname"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","dviz-dev-bi-a1","Network adapter 1","Network adapter 1",,"00:50:56:98:60:cc","wdc-devtest-server-10.128.80.0/20"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","interwoven-dev-search-1","Network adapter 1","Network adapter 1",,"00:50:56:84:48:34","osdc-dev3-10.16.40.0/23"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","knova-qa-ikb","Network adapter 1","Network adapter 1",,"00:50:56:84:6a:d2","osdc-dev2-10.16.20.0/23"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","serenity-pmt.vmware.com","Network adapter 1","Network adapter 1",,"00:50:56:98:5e:4c","wdc-devtest-server-10.128.80.0/20"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","w2k8-x32-template","Network adapter 1","Network adapter 1",,"00:50:56:98:4a:e6","wdc-devtest-server-10.128.80.0/20"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","wdc-dev-vcd-vum","Network adapter 1","Network adapter 1",,"00:50:56:98:72:ca","wdc-devtest-server-10.128.80.0/20"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","vmweb-test-web-1","Network adapter 1","Network adapter 1",,"00:50:56:84:4e:3c","osdc-dev3-10.16.40.0/23"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","vcbtesttarget","Network adapter 1","Network adapter 1",,"00:50:56:a0:6c:33","osdc-dev2-10.16.20.0/23"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","test-ebssso","Network adapter 1","Network adapter 1",,"00:50:56:98:32:29","osdc-dev3-10.16.40.0/23"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","visl-dev-proxy1","Network adapter 1","Network adapter 1",,"00:50:56:98:33:b3","DMZ-10.130.64.0/22"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","vc-vsa-promb-1","Network adapter 1","Network adapter 1",,"00:50:56:98:0f:e9","wdc-devtest-server-10.128.80.0/20"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","vc-vsapb-sql-1","Network adapter 1","Network adapter 1",,"00:50:56:98:07:ab","wdc-devtest-server-10.128.80.0/20"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","visl-dev-proxy2","Network adapter 1","Network adapter 1",,"00:50:56:98:6b:3e","DMZ-10.130.64.0/22"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","ora-pat-fmidm-1","Network adapter 1","Network adapter 1",,"00:50:56:98:50:92","osdc-dev3-10.16.40.0/23"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","visl-perf-ml","Network adapter 1","Network adapter 1",,"00:50:56:98:35:0d","osdc-dev3-10.16.40.0/23"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","visl-perf-pl","Network adapter 1","Network adapter 1",,"00:50:56:98:71:c9","osdc-dev3-10.16.40.0/23"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","inf-qai-int1-a1","Network adapter 1","Network adapter 1",,"00:50:56:98:70:5b","wdc-qai-server-10.130.40.0/22"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","ora-qai-intstg-d1","Network adapter 1","Network adapter 1",,"00:50:56:98:30:5a","wdc-qai-server-10.130.40.0/22"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","inf-uat-int1-a1","Network adapter 1","Network adapter 1",,"00:50:56:98:29:fc","VM-10.130.44.0/22"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","ora-uat-intstg-d1","Network adapter 1","Network adapter 1",,"00:50:56:98:42:79","VM-10.130.44.0/22"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","vcd-cell-template","Network adapter 1","Network adapter 1",,"00:50:56:98:11:e6","wdc-devtest-server-10.128.80.0/20"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","vcd-cell-template","Network adapter 2","Network adapter 2",,"00:50:56:98:13:cd","wdc-devtest-server-10.128.80.0/20"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","rogue-splunk-cloned","Network adapter 1","Network adapter 1",,"00:50:56:98:22:25","wdc-devtest-server-10.128.80.0/20"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","ilog-lt-app-a4","Network adapter 1","Network adapter 1",,"00:50:56:98:6d:27","wdc-devtest-server-10.128.80.0/20"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","webdev-dev-app1","Network adapter 1","Network adapter 1",,"00:50:56:98:60:7d","wdc-devtest-server-10.128.80.0/20"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","visl-uat-pl1","Network adapter 1","Network adapter 1",,"00:50:56:98:3b:25","VM-10.130.44.0/22"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","visl-uat-pl2","Network adapter 1","Network adapter 1",,"00:50:56:98:14:49","VM-10.130.44.0/22"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","visl-uat-ml1","Network adapter 1","Network adapter 1",,"00:50:56:98:21:18","VM-10.130.44.0/22"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","visl-uat-ml2","Network adapter 1","Network adapter 1",,"00:50:56:98:5e:4a","VM-10.130.44.0/22"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","darren-pm-dev","Network adapter 1","Network adapter 1",,"00:50:56:98:4c:eb","wdc-devtest-server-10.128.80.0/20"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","dtruong-pm-dev","Network adapter 1","Network adapter 1",,"00:50:56:98:05:f2","sc9-tier2-staging-servers-10.113.52.0/23"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","Test_VCM","Network adapter 1","Network adapter 1",,"00:50:56:98:7f:82","wdc-devtest-server-10.128.80.0/20"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","WDC-Syslog-1","Network adapter 1","Network adapter 1",,"00:50:56:98:1b:aa","wdc-devtest-server-10.128.80.0/20"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","webdev-qai-app1","Network adapter 1","Network adapter 1",,"00:50:56:98:72:34","wdc-qai-server-10.130.40.0/22"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","olap-dev-bi-a1_old","Network adapter 1","Network adapter 1",,"00:50:56:98:22:12","wdc-devtest-server-10.128.80.0/20"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","strata-test-app1","Network adapter 1","Network adapter 1",,"00:50:56:98:0c:68","wdc-devtest-server-10.128.80.0/20"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","strata-test-base1","Network adapter 1","Network adapter 1",,"00:50:56:98:26:e7","wdc-devtest-server-10.128.80.0/20"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","apm-lt-server","Network adapter 1","Network adapter 1",,"00:50:56:98:5e:d6","wdc-loadtest-server2-10.128.37.0/24"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","ora-dev2-mdmrep-d1","Network adapter 1","Network adapter 1",,"00:50:56:98:3c:e8","wdc-devtest-server-10.128.80.0/20"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","apm-lt-probe-10.vmware.com","Network adapter 1","Network adapter 1",,"00:50:56:98:20:40","wdc-loadtest-server2-10.128.37.0/24"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","apm-lt-probe-10.vmware.com","Network adapter 2","Network adapter 2",,"00:50:56:98:1e:ba","vSwitch0 AppInsight"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","apm-lt-probe-10.vmware.com","Network adapter 3","Network adapter 3",,"00:50:56:98:38:4f","vSwitch1 AppInsight"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","apm-lt-probe-10.vmware.com","Network adapter 4","Network adapter 4",,"00:50:56:98:64:01","vSwitch2 AppInsight"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","apm-lt-probe-4.vmware.com","Network adapter 1","Network adapter 1",,"00:50:56:98:69:ef","wdc-loadtest-server2-10.128.37.0/24"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","apm-lt-probe-4.vmware.com","Network adapter 2","Network adapter 2",,"00:50:56:98:39:c5","vSwitch0 AppInsight"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","apm-lt-probe-4.vmware.com","Network adapter 3","Network adapter 3",,"00:50:56:98:78:c8","vSwitch1 AppInsight"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","apm-lt-probe-4.vmware.com","Network adapter 4","Network adapter 4",,"00:50:56:98:04:70","vSwitch2 AppInsight"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","apm-lt-probe-5.vmware.com","Network adapter 1","Network adapter 1",,"00:50:56:98:43:ef","wdc-loadtest-server2-10.128.37.0/24"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","apm-lt-probe-5.vmware.com","Network adapter 2","Network adapter 2",,"00:50:56:98:5d:91","vSwitch0 AppInsight"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","apm-lt-probe-5.vmware.com","Network adapter 3","Network adapter 3",,"00:50:56:98:37:99","vSwitch1 AppInsight"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","apm-lt-probe-5.vmware.com","Network adapter 4","Network adapter 4",,"00:50:56:98:70:99","vSwitch2 AppInsight"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","apm-lt-probe-1.vmware.com","Network adapter 1","Network adapter 1",,"00:50:56:98:01:35","wdc-loadtest-server2-10.128.37.0/24"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","apm-lt-probe-1.vmware.com","Network adapter 2","Network adapter 2",,"00:50:56:98:64:6d","vSwitch0 AppInsight"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","apm-lt-probe-1.vmware.com","Network adapter 3","Network adapter 3",,"00:50:56:98:19:88","vSwitch1 AppInsight"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","apm-lt-probe-1.vmware.com","Network adapter 4","Network adapter 4",,"00:50:56:98:6b:97","vSwitch2 AppInsight"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","apm-lt-probe-3.vmware.com","Network adapter 1","Network adapter 1",,"00:50:56:98:16:46","wdc-loadtest-server2-10.128.37.0/24"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","apm-lt-probe-3.vmware.com","Network adapter 2","Network adapter 2",,"00:50:56:98:46:49","vSwitch0 AppInsight"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","apm-lt-probe-3.vmware.com","Network adapter 3","Network adapter 3",,"00:50:56:98:79:ad","vSwitch1 AppInsight"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","apm-lt-probe-3.vmware.com","Network adapter 4","Network adapter 4",,"00:50:56:98:4a:06","vSwitch2 AppInsight"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","apm-lt-probe-8.vmware.com","Network adapter 1","Network adapter 1",,"00:50:56:98:43:a9","wdc-loadtest-server2-10.128.37.0/24"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","apm-lt-probe-8.vmware.com","Network adapter 2","Network adapter 2",,"00:50:56:98:3a:a9","vSwitch0 AppInsight"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","apm-lt-probe-8.vmware.com","Network adapter 3","Network adapter 3",,"00:50:56:98:68:81","vSwitch1 AppInsight"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","apm-lt-probe-8.vmware.com","Network adapter 4","Network adapter 4",,"00:50:56:98:07:75","vSwitch2 AppInsight"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","apm-lt-probe-2.vmware.com","Network adapter 1","Network adapter 1",,"00:50:56:98:6f:73","wdc-loadtest-server2-10.128.37.0/24"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","apm-lt-probe-2.vmware.com","Network adapter 2","Network adapter 2",,"00:50:56:98:67:b1","vSwitch0 AppInsight"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","apm-lt-probe-2.vmware.com","Network adapter 3","Network adapter 3",,"00:50:56:98:31:88","vSwitch1 AppInsight"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","apm-lt-probe-2.vmware.com","Network adapter 4","Network adapter 4",,"00:50:56:98:16:bb","vSwitch2 AppInsight"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","apm-lt-probe-7.vmware.com","Network adapter 1","Network adapter 1",,"00:50:56:98:6a:57","wdc-loadtest-server2-10.128.37.0/24"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","apm-lt-probe-7.vmware.com","Network adapter 2","Network adapter 2",,"00:50:56:98:12:27","vSwitch0 AppInsight"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","apm-lt-probe-7.vmware.com","Network adapter 3","Network adapter 3",,"00:50:56:98:3f:30","vSwitch1 AppInsight"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","apm-lt-probe-7.vmware.com","Network adapter 4","Network adapter 4",,"00:50:56:98:63:d4","vSwitch2 AppInsight"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","apm-lt-probe-12.vmware.com","Network adapter 1","Network adapter 1",,"00:50:56:98:39:0c","wdc-loadtest-server2-10.128.37.0/24"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","apm-lt-probe-12.vmware.com","Network adapter 2","Network adapter 2",,"00:50:56:98:22:2b","vSwitch0 AppInsight"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","apm-lt-probe-12.vmware.com","Network adapter 3","Network adapter 3",,"00:50:56:98:33:f1","vSwitch1 AppInsight"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","apm-lt-probe-12.vmware.com","Network adapter 4","Network adapter 4",,"00:50:56:98:40:f8","vSwitch2 AppInsight"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","apm-lt-probe-9.vmware.com","Network adapter 1","Network adapter 1",,"00:50:56:98:2a:20","wdc-loadtest-server2-10.128.37.0/24"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","apm-lt-probe-9.vmware.com","Network adapter 2","Network adapter 2",,"00:50:56:98:31:64","vSwitch0 AppInsight"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","apm-lt-probe-9.vmware.com","Network adapter 3","Network adapter 3",,"00:50:56:98:74:ae","vSwitch1 AppInsight"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","apm-lt-probe-9.vmware.com","Network adapter 4","Network adapter 4",,"00:50:56:98:0e:15","vSwitch2 AppInsight"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","apm-lt-probe-6.vmware.com","Network adapter 1","Network adapter 1",,"00:50:56:98:16:14","wdc-loadtest-server2-10.128.37.0/24"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","apm-lt-probe-6.vmware.com","Network adapter 2","Network adapter 2",,"00:50:56:98:74:e1","vSwitch0 AppInsight"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","apm-lt-probe-6.vmware.com","Network adapter 3","Network adapter 3",,"00:50:56:98:66:74","vSwitch1 AppInsight"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","apm-lt-probe-6.vmware.com","Network adapter 4","Network adapter 4",,"00:50:56:98:7c:e0","vSwitch2 AppInsight"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","apm-lt-probe-11.vmware.com","Network adapter 1","Network adapter 1",,"00:50:56:98:68:97","wdc-loadtest-server2-10.128.37.0/24"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","apm-lt-probe-11.vmware.com","Network adapter 2","Network adapter 2",,"00:50:56:98:07:4d","vSwitch0 AppInsight"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","apm-lt-probe-11.vmware.com","Network adapter 3","Network adapter 3",,"00:50:56:98:4b:68","vSwitch1 AppInsight"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","apm-lt-probe-11.vmware.com","Network adapter 4","Network adapter 4",,"00:50:56:98:36:39","vSwitch2 AppInsight"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","vFabric_Hyperic_Server","Network adapter 1","Network adapter 1",,"00:50:56:98:13:9e","wdc-loadtest-server2-10.128.37.0/24"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","vFabric_vPostgres_DB","Network adapter 1","Network adapter 1",,"00:50:56:98:3a:30","wdc-loadtest-server2-10.128.37.0/24"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","jogi-test-es","Network adapter 1","Network adapter 1",,"00:50:56:98:48:2d","wdc-devtest-server-10.128.80.0/20"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","jogi-test-es","Network adapter 2","Network adapter 2",,"00:50:56:98:6b:a3","wdc-devtest-server-10.128.80.0/20"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","test-nag-jogi-1","Network adapter 1","Network adapter 1",,"00:50:56:98:7f:83","wdc-devtest-server-10.128.80.0/20"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","FVC-DEV-APP-2 - do not power on","Network adapter 1","Network adapter 1",,"00:50:56:98:47:ba","wdc-devtest-server-10.128.80.0/20"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","RAC-VM-1","Network adapter 1","Network adapter 1",,"00:50:56:98:5f:d5","sc9-tier2-staging-servers-10.113.52.0/23"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","sqltest-linuxVM","Network adapter 1","Network adapter 1",,"00:50:56:98:04:f8","DMZ-10.130.64.0/22"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","FVC-DEV-SQL-2 - do not power on","Network adapter 1","Network adapter 1",,"00:50:56:98:40:61","wdc-devtest-server-10.128.80.0/20"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","dviz-prd-bi-a1","Network adapter 1","Network adapter 1",,"00:50:56:98:36:f0","wdc-devtest-server-10.128.80.0/20"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","ora-qa-bigss-d1","Network adapter 1","Network adapter 1",,"00:50:56:98:73:ac","wdc-devtest-server-10.128.80.0/20"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","Accelerate-EASA","Network adapter 1","Network adapter 1",,"00:50:56:98:08:47","wdc-devtest-server-10.128.80.0/20"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","inf-dev4-biinf-a1","Network adapter 1","Network adapter 1",,"00:50:56:98:33:a7","wdc-devtest-server-10.128.80.0/20"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","ora-dev5-biinf-d1","Network adapter 1","Network adapter 1",,"00:50:56:98:67:10","wdc-devtest-server-10.128.80.0/20"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","inf-dev5-biinf-a1","Network adapter 1","Network adapter 1",,"00:50:56:98:13:55","wdc-devtest-server-10.128.80.0/20"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","Ubuntu 12.04 LTS Server Template","Network adapter 1","Network adapter 1",,"00:50:56:98:7e:88","wdc-devtest-server-10.128.80.0/20"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","olap-poc-bi-a1","Network adapter 2","Network adapter 2",,"00:50:56:98:61:57","wdc-devtest-server-10.128.80.0/20"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","ora-mw-d1","Network adapter 1","Network adapter 1",,"00:50:56:98:25:e5","wdc-devtest-server-10.128.80.0/20"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","ilog-tst-app-a2","Network adapter 1","Network adapter 1",,"00:50:56:98:23:f4","wdc-devtest-server-10.128.80.0/20"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","ora-lt-web-d1","Network adapter 1","Network adapter 1",,"00:50:56:98:59:14","wdc-loadtest-server2-10.128.37.0/24"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","inf-uat2-biinf-a1","Network adapter 1","Network adapter 1",,"00:50:56:98:63:a5","wdc-devtest-server-10.128.80.0/20"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","inf-qa2-biinf-a1","Network adapter 1","Network adapter 1",,"00:50:56:98:7f:ab","wdc-devtest-server-10.128.80.0/20"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","inf-qa5-biinf-a1","Network adapter 1","Network adapter 1",,"00:50:56:98:66:b6","wdc-devtest-server-10.128.80.0/20"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","ora-qa5-biinf-d1","Network adapter 2","Network adapter 2",,"00:50:56:98:2a:7c","wdc-devtest-server-10.128.80.0/20"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","RHEL_6.2_Template_x64","Network adapter 1","Network adapter 1",,"00:50:56:98:6d:48","wdc-devtest-server-10.128.80.0/20"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","inf-dev3-biinf-a1","Network adapter 1","Network adapter 1",,"00:50:56:98:54:94","wdc-devtest-server-10.128.80.0/20"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","inf-qa4-biinf-a1","Network adapter 1","Network adapter 1",,"00:50:56:98:64:ad","wdc-devtest-server-10.128.80.0/20"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","inf-sand-int1-a1","Network adapter 1","Network adapter 1",,"00:50:56:98:22:5e","wdc-devtest-server-10.128.80.0/20"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","ora-dev3-biinf-d1","Network adapter 2","Network adapter 2",,"00:50:56:98:77:ea","wdc-devtest-server-10.128.80.0/20"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","ora-qa2-biinf-d1","Network adapter 2","Network adapter 2",,"00:50:56:98:3a:32","wdc-devtest-server-10.128.80.0/20"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","ora-qa4-biinf-d1","Network adapter 2","Network adapter 2",,"00:50:56:98:6d:73","wdc-devtest-server-10.128.80.0/20"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","hrzn-stg-ec-3","Network adapter 1","Network adapter 1",,"00:50:56:98:4c:c9","wdc-devtest-server-10.128.80.0/20"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","hrzn-stg-ec-4","Network adapter 1","Network adapter 1",,"00:50:56:98:7e:73","wdc-devtest-server-10.128.80.0/20"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","ora-uat2-biinf-d1","Network adapter 1","Network adapter 1",,"00:50:56:98:17:f6","wdc-devtest-server-10.128.80.0/20"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","obie-uat2-ksbk1-old","Network adapter 1","Network adapter 1",,"00:50:56:98:21:95","sc9-tier2-prod-servers-10.113.60.0/23"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","eis-dev-edzilla-2","Network adapter 1","Network adapter 1",,"00:50:56:98:64:14","wdc-devtest-server-10.128.80.0/20"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","wdcitlabclouddb","Network adapter 1","Network adapter 1",,"00:50:56:b3:17:e1","VM Network"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","wdcitlabcloudcell","Network adapter 1","Network adapter 1",,"00:50:56:b3:64:25","wdc-devtest-server-10.128.80.0/20"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","Mnnext-vShld","Network adapter 1","Network adapter 1",,"00:50:56:a8:62:c2","wdc-devtest-server-10.128.80.0/20"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","bbcp-test-1","Network adapter 2","Network adapter 2",,"00:50:56:98:26:f2","wdc-devtest-server-10.128.80.0/20"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","bbcp-test-2","Network adapter 2","Network adapter 2",,"00:50:56:98:6d:3d","wdc-devtest-server-10.128.80.0/20"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","essbasepoc","Network adapter 1","Network adapter 1",,"00:50:56:98:75:f6","wdc-devtest-server-10.128.80.0/20"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","ccred-dev-app1","Network adapter 1","Network adapter 1",,"00:50:56:98:7f:54","wdc-devtest-server-10.128.80.0/20"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","ora-dev4-biinf-d1","Network adapter 1","Network adapter 1",,"00:50:56:98:58:09","wdc-devtest-server-10.128.80.0/20"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","olap-dev-bi-a1","Network adapter 1","Network adapter 1",,"00:50:56:98:13:7e","wdc-devtest-server-10.128.80.0/20"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","itlab-ora-poc-r1","Network adapter 1","Network adapter 1",,"00:50:56:98:44:ca","VM Network 1"
